week,elAppWT,elScanWT,urScanWT,OT
95,10.411745,0.158562,2.505817,1.005869
96,9.951562,0.180814,2.442048,0.578473
97,14.928792,0.163010,2.620718,0.573421
98,15.955910,0.167648,2.722186,0.690802
99,21.393567,0.178247,2.545749,0.849071
100,18.930844,0.166066,3.011510,0.653315
101,9.911775,0.142718,2.832348,0.576611
102,9.750136,0.218820,2.671779,1.367251
103,8.859148,0.148036,2.936334,0.686347
104,22.892131,0.184760,2.107657,0.498666
105,24.143317,0.199693,3.007436,0.968327
106,12.877547,0.181067,3.565863,1.039431
107,7.903938,0.126911,2.708963,0.471398
108,8.753359,0.140629,2.485037,0.103882
109,9.940077,0.169251,3.215700,0.951927
110,13.570372,0.191051,3.250126,1.050104
111,27.083628,0.176087,2.011499,0.478156
112,14.374736,0.151398,3.364642,1.007603
113,8.860161,0.154800,3.922475,0.924009
114,11.193237,0.139505,3.287039,1.128004
115,8.756257,0.148900,1.963748,0.211764
116,17.950769,0.196536,2.921135,0.885326
117,19.195257,0.191284,2.003248,0.169295
118,19.849057,0.208481,3.428745,1.014727
119,13.391962,0.165303,2.852611,0.979426
120,16.013511,0.155145,3.141265,1.384269
121,11.082639,0.146375,3.020191,0.212693
122,24.128027,0.202038,2.997559,1.100153
123,29.003752,0.193852,2.746755,0.892835
124,19.190236,0.197731,2.883952,0.902407
125,21.892592,0.205770,2.944799,0.549962
126,28.237911,0.220896,2.573774,0.511405
127,30.498433,0.186443,2.909930,0.965373
128,37.794494,0.190058,2.942104,0.308699
129,30.110712,0.163374,2.698703,0.143544
130,25.069376,0.193005,2.800831,1.052963
131,30.082986,0.198263,1.974947,0.085536
132,20.387993,0.158100,2.729623,0.575582
133,15.871213,0.163085,2.269896,0.402113
134,17.501370,0.156847,1.572919,0.547557
135,13.547442,0.205235,2.596291,0.539178
136,15.305519,0.171994,2.216285,0.426873
137,17.984448,0.172084,2.974287,0.606519
138,10.266630,0.172576,2.653007,0.555249
139,10.263444,0.189871,3.177227,0.624635
140,13.522161,0.178141,2.329411,0.438189
141,15.911025,0.201599,3.125414,0.990613
142,10.908389,0.151152,3.588525,1.027247
143,11.298670,0.169666,3.892500,1.270558
144,21.943483,0.185684,2.900143,0.114459
145,22.514491,0.175157,2.806616,1.309125
146,22.389133,0.173982,2.019845,0.549043
147,29.818313,0.227391,2.757157,0.906280
148,25.676662,0.172813,2.417932,0.141916
149,24.115696,0.170115,2.474686,0.204112
150,28.392538,0.199348,3.095396,0.245430
151,18.454670,0.167220,2.478613,1.304588
152,12.135851,0.204252,3.564445,0.689828
153,10.165402,0.155152,3.512722,1.383604
154,14.586166,0.171739,3.535123,0.341573
155,11.110057,0.166712,2.877243,1.025831
156,20.376718,0.188383,2.988539,1.083558
157,17.831618,0.171755,3.847095,0.998640
158,15.348476,0.177323,2.888918,0.926475
159,10.048472,0.128893,2.851414,0.888181
160,11.259872,0.138055,2.684120,0.592547
161,21.345718,0.179690,3.309538,1.512292
162,14.787851,0.165769,3.147215,1.382582
163,13.275123,0.166649,3.127174,0.956552
164,20.696724,0.157062,2.639639,0.275379
165,16.522486,0.174990,3.058865,0.656850
166,24.590368,0.159381,2.424834,0.457078
167,36.368896,0.167900,2.851866,0.529727
168,48.773134,0.217481,2.848465,0.733500
169,47.835251,0.217108,2.722608,0.686236
170,42.972606,0.175305,4.152852,1.370845
171,59.231535,0.196508,2.853641,0.553226
172,60.058494,0.176069,2.195818,0.725927
173,52.296163,0.190554,2.892675,0.647774
174,45.262368,0.186484,3.058597,0.810458
175,24.577795,0.176472,2.691806,1.066134
176,17.551813,0.172818,2.565703,0.274890
177,8.309151,0.181857,2.726589,0.914122
178,17.515520,0.174645,2.768277,0.303631
179,20.171752,0.200156,3.950399,0.752385
180,11.781707,0.138316,3.367066,1.051917
181,25.292944,0.173044,2.111915,0.959059
182,22.419487,0.187568,2.830452,0.576149
183,21.186358,0.196425,2.732594,0.487956
184,12.564492,0.199818,2.157899,0.092518
185,12.046608,0.171774,3.264824,0.873379
186,8.933194,0.185463,2.762478,0.730071
187,14.076141,0.144545,2.856353,0.660217
188,32.779991,0.203163,2.797378,0.922176
189,38.896122,0.187830,2.505513,0.552374
190,28.620571,0.197797,3.134125,0.935424
191,26.868609,0.191441,2.937858,1.346711
192,22.749124,0.180551,2.747344,0.565807
193,20.384889,0.186648,2.507826,0.807010
194,21.250899,0.180110,3.195350,0.525642
195,30.313940,0.217857,2.083359,0.092008
196,35.946344,0.188410,2.833177,0.480228
197,38.298399,0.159020,3.167925,0.079703
198,37.577878,0.177284,3.690127,0.882608
199,29.992580,0.179454,2.951660,0.948444
200,23.060163,0.161923,3.349085,1.245256
201,28.317099,0.163790,2.772368,0.665633
202,27.939654,0.180958,3.593149,1.328345
203,22.625566,0.180037,4.016311,0.970288
204,30.429842,0.179197,3.750037,0.784485
205,31.426274,0.207897,3.263513,1.115052
206,44.705778,0.202659,2.579180,0.939041
207,36.759142,0.152438,3.152962,1.316913
208,27.264467,0.182562,3.030139,0.550201
209,20.510374,0.227745,2.800989,0.637099
210,11.655915,0.152372,3.222412,1.413455
211,10.536647,0.193244,2.951794,0.536906
212,8.844173,0.131366,2.405621,0.410361
213,14.750010,0.192972,3.041181,1.337327
214,10.067026,0.164006,3.624583,1.117105
215,9.540657,0.182576,3.027717,0.513039
216,9.004824,0.176765,2.809748,0.908809
217,9.117640,0.141821,2.311949,0.254022
218,13.279479,0.176037,2.520176,0.638629
219,14.611862,0.147587,3.468054,1.164150
220,20.122002,0.200435,3.095766,1.352161
221,16.776945,0.184838,2.235775,0.551293
222,23.250497,0.165396,2.731186,1.246326
223,20.454194,0.201486,2.811043,0.921171
224,12.229676,0.175489,3.371547,1.346934
225,11.348002,0.137897,3.484498,0.904540
226,22.079154,0.143953,2.926968,0.591103
227,20.398758,0.143109,3.286152,1.240847
228,17.244805,0.200895,3.261509,0.617312
229,19.708011,0.165395,2.814610,0.758938
230,16.264970,0.197814,3.301704,0.504791
231,16.475787,0.195093,3.835274,0.558893
232,13.350487,0.202422,3.588053,0.972511
233,20.529503,0.175059,2.238431,0.221574
234,39.611949,0.203490,3.215548,0.687459
235,31.471103,0.204493,2.628205,0.516470
236,29.841569,0.156862,3.818956,0.926481
237,32.023262,0.148052,2.159369,0.628691
238,25.494045,0.168713,2.752636,0.274041
239,29.239883,0.167364,2.602722,0.413030
240,26.375575,0.183376,3.171050,1.166342
241,26.036948,0.181773,2.782639,0.916773
242,18.755768,0.169392,3.105833,0.654803
243,16.981978,0.212649,3.085800,0.959217
244,23.462327,0.202214,2.226739,0.043716
245,22.595189,0.146264,3.066536,0.890117
246,28.470266,0.193598,2.869784,0.531585
247,36.193807,0.161253,3.172097,0.607580
248,20.651581,0.190451,2.784892,0.613147
249,14.840110,0.167146,3.287781,1.364500
250,18.049098,0.178490,4.179833,0.691065
251,24.826774,0.169246,3.074410,1.497449
252,26.743505,0.174782,2.325229,0.601447
253,22.589305,0.155047,3.579009,0.774011
254,30.479616,0.158977,3.110705,1.254700
255,29.724897,0.179821,3.038022,0.842107
256,29.025610,0.189646,2.465965,0.601362
257,31.220898,0.180441,2.587937,0.595181
258,41.089068,0.178973,2.404460,0.540065
259,37.130308,0.144897,3.014680,1.200756
260,34.808995,0.161451,1.825114,0.570575
261,33.994059,0.148012,3.058405,0.611775
262,32.512375,0.171530,3.277444,0.949944
263,34.634123,0.185939,2.839538,0.523534
264,34.416254,0.152932,2.757815,0.539274
265,26.358398,0.177393,2.426609,0.520159
266,16.939142,0.178851,2.788113,1.172027
267,8.433435,0.139288,2.493230,0.541390
268,8.715801,0.198432,3.358193,1.006752
269,7.872541,0.133338,2.523070,0.590478
270,14.174893,0.148605,3.227028,1.145465
271,21.345054,0.198447,2.965516,0.507119
272,21.563022,0.175523,3.119992,1.196673
273,15.762999,0.170714,2.825995,0.986326
274,15.400699,0.157270,3.041207,0.504764
275,19.413286,0.155727,3.042350,0.943465
276,18.523678,0.188665,3.441606,1.010679
277,10.724818,0.148853,2.601909,0.284031
278,10.169225,0.171267,3.106658,0.941317
279,10.040335,0.162423,4.141351,0.733467
280,17.622078,0.171698,2.879316,0.228939
281,26.121003,0.197024,2.944047,0.113170
282,24.631304,0.165716,2.920465,1.049222
283,17.458921,0.173580,2.997096,0.821189
284,12.758239,0.177338,2.242460,0.530180
285,22.525163,0.187528,2.502665,0.492569
286,22.697861,0.172898,3.289593,1.582689
287,21.981646,0.165546,3.843915,1.701899
288,17.562341,0.167009,2.772496,0.447397
289,14.120612,0.158435,2.462227,0.659008
290,10.342731,0.172578,2.391604,0.616717
291,16.023030,0.155043,3.186940,1.317606
292,18.495293,0.156650,2.963565,0.902268
293,16.167565,0.148339,2.254802,0.622110
294,14.289108,0.182536,2.908835,0.835876
295,16.591549,0.144887,3.287511,1.351315
296,18.060025,0.149009,3.354047,1.268404
297,17.832652,0.185044,3.170272,0.866147
298,17.136246,0.129825,3.170195,0.644150
299,16.640549,0.182540,3.228272,0.863223
300,17.341017,0.133563,2.987853,1.014979
301,11.811959,0.192392,3.331291,1.281518
302,9.337252,0.157133,3.303621,0.303005
303,13.735842,0.161936,2.549847,0.958407
304,12.742948,0.169493,1.805298,0.586986
305,11.143171,0.193667,2.826345,1.296382
306,19.804850,0.162675,3.057500,0.914627
307,11.516368,0.187172,2.448223,0.267445
308,19.244714,0.197879,2.436468,0.463388
309,24.611873,0.182883,3.208555,0.971094
310,20.850567,0.177011,2.551387,0.942692
311,16.626821,0.136638,3.268310,0.949447
312,12.852975,0.169325,3.006472,0.994212
313,15.018432,0.190739,3.351257,1.177678
314,14.466908,0.148069,2.893192,0.495898
315,10.592850,0.167902,2.344012,0.107016
316,12.526541,0.176901,2.330049,0.432104
317,15.343602,0.206657,3.023871,0.371350
318,8.638600,0.131311,3.597126,1.350645
319,13.376245,0.163843,3.398456,0.508330
320,15.391569,0.153727,3.375773,0.267759
321,11.067133,0.165954,2.875914,0.935851
322,16.810709,0.172712,3.481158,0.962765
323,20.389145,0.182389,2.406700,0.515786
324,14.508714,0.232633,3.553187,1.003905
325,11.523125,0.202653,3.484305,1.373510
326,13.011860,0.181762,3.260531,1.223294
327,9.936615,0.147274,3.227374,1.214853
328,20.062162,0.159329,3.181371,0.757240
329,27.307683,0.156342,2.890319,0.520048
330,35.085018,0.165239,2.481255,0.648244
331,40.185450,0.168429,3.618222,1.463616
332,37.733428,0.239836,3.444952,0.996303
333,32.307761,0.202694,2.367602,0.816882
334,33.256270,0.198886,3.480337,0.987558
335,34.911093,0.192714,2.982627,0.581828
336,39.349199,0.211561,3.527833,0.894071
337,45.240526,0.193807,2.454576,0.232104
338,35.927755,0.191869,3.522888,0.735008
339,32.930634,0.183387,2.517515,0.626495
340,17.334889,0.197848,2.765852,0.920564
341,21.817554,0.194635,3.274436,0.674305
342,24.855116,0.167997,2.959150,1.184131
343,23.790094,0.177111,3.476899,0.800033
344,19.928498,0.162513,2.471782,0.546975
345,10.337281,0.170707,3.249418,0.845518
346,13.322286,0.182618,2.735858,0.373900
347,15.799858,0.185019,3.144077,0.647976
348,17.367173,0.149648,3.289441,1.045202
349,12.033769,0.168555,3.477944,0.984618
350,16.471766,0.196851,3.047028,0.562751
351,24.820569,0.162567,2.690395,0.911695
352,21.558230,0.171113,2.717123,0.938674
353,10.274196,0.218535,2.084185,0.105436
354,9.174265,0.158057,2.806635,0.531005
355,10.662528,0.124815,2.338399,0.455534
356,14.563039,0.194912,3.291580,0.919949
357,14.014680,0.135928,3.256131,0.926083
358,19.050931,0.154054,3.099538,0.942161
359,15.924087,0.166282,3.622640,1.337644
360,24.398831,0.134694,2.964914,0.803578
361,21.454276,0.161125,3.558180,1.399481
362,21.858602,0.163591,2.206664,0.228151
363,17.858550,0.154143,2.936864,1.356059
364,19.162736,0.186661,2.031731,0.198183
365,15.251477,0.133878,2.788213,1.318159
366,15.298492,0.191357,2.784904,0.153527
367,19.482451,0.144884,2.642645,0.210987
368,25.196347,0.212337,2.756615,0.897661
369,25.737519,0.243961,3.316128,1.032842
370,29.464041,0.174347,2.672828,0.610825
371,23.783542,0.177500,2.694686,0.704818
372,14.014434,0.147112,2.812767,0.553213
373,9.713499,0.163809,2.307218,0.254394
374,9.460104,0.171472,2.041958,0.072820
375,8.286254,0.156566,2.778917,0.515434
376,12.245273,0.160461,2.923406,0.641440
377,20.221754,0.210691,3.589931,1.388218
378,15.503228,0.176095,2.911121,0.747459
379,10.313857,0.172947,2.799136,1.188966
380,12.794459,0.149268,2.575369,0.839773
381,12.787535,0.170976,2.902908,0.846079
382,10.478896,0.180185,2.720506,0.850058
383,11.730088,0.155724,3.057408,0.258096
384,13.076663,0.169356,2.701626,0.139243
385,8.336849,0.136382,2.553596,0.674698
386,9.774928,0.171510,2.151069,0.548296
387,13.197607,0.149600,2.965002,1.255388
388,21.664421,0.162958,2.571092,0.866189
389,24.361176,0.232563,2.562176,0.503053
390,26.754585,0.193532,3.137004,0.871276
391,17.719341,0.163086,2.683177,0.221254
392,18.166665,0.153428,2.746919,0.504653
393,16.181925,0.195219,3.016585,0.726749
394,9.926462,0.187279,3.421190,1.606333
395,13.584609,0.186751,2.654193,0.948902
396,14.354463,0.165246,2.491229,0.484821
397,11.370387,0.217094,3.659677,0.529881
398,12.104046,0.186624,2.908046,0.558685
399,21.875038,0.198201,3.145580,0.576712
400,16.681043,0.159726,2.573715,0.196286
401,19.903063,0.163475,3.163265,0.982502
402,22.156178,0.194168,3.253090,1.014567
403,7.708040,0.143200,2.632686,0.211714
404,10.424362,0.146436,2.690370,0.077461
405,12.718065,0.164096,2.244140,0.535239
406,11.025826,0.186032,2.898403,0.214089
407,16.218636,0.193074,2.760789,0.911934
408,10.543155,0.163633,3.074869,0.741488
409,11.421650,0.174976,3.336153,1.398858
410,18.778773,0.176547,3.491730,1.069336
411,15.711223,0.199897,3.767415,1.137400
412,17.993769,0.201759,3.513144,0.894278
413,10.990508,0.153009,3.365968,0.937112
414,11.950409,0.173910,3.156957,1.055615
415,12.322667,0.201262,2.800358,0.547246
416,9.986874,0.161794,2.613553,0.455776
417,12.797985,0.118690,2.586384,0.689667
418,10.101794,0.150731,2.848718,0.536950
419,10.930997,0.164903,3.423834,0.691966
420,9.280866,0.122417,3.506780,1.145122
421,24.118395,0.174978,3.039040,0.600859
422,33.763869,0.172023,2.764135,0.302403
423,30.955967,0.208170,3.266586,0.930202
424,33.395325,0.168567,2.999423,0.524646
425,31.097600,0.171102,3.904919,1.071372
426,26.638934,0.185441,2.698278,0.890328
427,21.883263,0.195113,2.379839,0.659973
428,15.640485,0.180499,2.804770,0.631699
429,16.588294,0.154756,2.898737,1.282497
430,23.942572,0.176313,3.287918,1.451094
431,36.332344,0.153026,2.482204,0.545328
432,38.190819,0.190576,2.864695,0.840252
433,29.988651,0.156160,2.709254,0.605885
434,21.927883,0.194093,2.677533,1.430419
435,16.792296,0.165615,3.901615,1.197518
436,10.810400,0.198099,2.995717,0.884550
437,11.823003,0.160976,2.577428,0.843631
438,11.921370,0.175405,3.047996,0.547922
439,16.285042,0.145934,3.278352,0.597232
440,18.115263,0.183823,2.856477,0.907646
441,21.059555,0.177026,2.938403,0.409356
442,18.107114,0.144737,2.285674,0.504854
443,28.582564,0.162279,3.234485,0.938002
444,17.991890,0.178755,2.083567,0.205151
445,15.795019,0.165684,2.569136,0.597440
446,11.254519,0.189121,2.944085,0.555591
447,11.390603,0.184955,3.714193,1.486191
448,12.173104,0.137539,2.861072,0.435486
449,8.912424,0.164596,3.370575,0.889306
450,12.404827,0.200140,2.051834,0.257234
451,7.105519,0.118079,2.459467,0.888919
452,11.967116,0.177507,2.605656,0.488662
453,12.419081,0.177613,3.313940,1.036596
454,8.667001,0.148128,2.898567,0.638916
455,11.462370,0.153968,3.064582,0.725581
456,15.237591,0.182034,3.248678,1.042201
457,18.161320,0.171053,2.865819,0.599410
458,11.915766,0.166022,2.938223,0.943514
459,11.960679,0.166292,3.238634,1.206528
460,12.182173,0.175599,2.885839,0.967504
461,20.472149,0.214203,2.589010,0.999226
462,14.962151,0.164920,2.973730,1.449265
463,12.075223,0.188402,3.415267,0.973149
464,12.159268,0.180316,2.144855,0.895235
465,10.216487,0.174435,2.669249,1.102212
466,7.923354,0.135223,3.227323,0.894465
467,16.847659,0.166789,3.068602,0.910269
468,20.004604,0.203913,2.944573,1.088868
469,25.063539,0.196186,2.638737,0.882348
470,23.777971,0.203742,3.216801,1.467857
471,15.025451,0.154619,2.719505,0.904684
472,17.536658,0.191660,2.655697,0.588674
473,18.253602,0.140190,2.938443,0.796644
474,22.152499,0.235530,3.363938,1.327946
475,15.058042,0.166047,2.982484,0.976860
476,12.363317,0.154292,1.944611,0.134573
477,21.344437,0.203180,2.600693,0.520077
478,18.830310,0.190121,3.648709,1.299187
479,19.036863,0.183681,2.224785,0.133551
480,27.489738,0.147310,2.959050,0.922361
481,21.950677,0.212428,3.371500,1.008352
482,18.945870,0.180895,2.354693,0.622572
483,12.180758,0.164353,3.123617,1.350983
484,10.197610,0.177158,3.215384,1.442438
485,12.456375,0.172387,3.349916,0.708430
486,9.015571,0.114908,2.698416,1.288892
487,8.975537,0.161841,3.819139,1.660484
488,15.136399,0.196434,2.735475,0.965495
489,20.533890,0.159485,3.005055,1.052344
490,20.674001,0.180663,3.506021,0.901855
491,14.575259,0.174199,2.425573,0.592047
492,13.863528,0.158150,2.738471,0.610765
493,10.769720,0.155423,3.123134,1.156248
494,20.211680,0.180530,3.522303,1.324158
495,13.320810,0.146327,2.546285,0.266781
496,8.163948,0.191418,3.031256,0.932253
497,9.161858,0.158726,2.270239,0.079419
498,11.441980,0.194849,3.476430,1.034080
499,18.354785,0.197960,3.786146,0.827423
500,11.528629,0.168183,2.717391,0.463414
501,9.669105,0.178039,3.172081,1.024695
502,12.718487,0.178083,3.110855,0.652829
503,9.871578,0.181517,3.319252,0.907034
504,14.045128,0.183849,3.463082,1.236410
505,28.507048,0.228128,2.698177,0.481690
506,32.255089,0.217445,2.124315,0.445445
507,18.095803,0.182085,1.991630,0.172343
508,10.587921,0.160201,2.610263,0.253075
509,11.755869,0.184359,2.424282,0.407235
510,14.290752,0.188540,2.956047,0.426878
511,13.165959,0.138659,3.585907,1.047343
512,14.976304,0.189493,3.585812,0.987779
513,14.294936,0.168496,3.315383,1.104630
514,19.127541,0.191862,2.741851,0.146484
515,25.755291,0.174808,2.346679,0.592474
516,34.813130,0.186580,3.027132,1.325206
517,35.496928,0.168074,2.443696,0.988531
518,42.500342,0.199828,3.197152,1.728299
519,44.417481,0.161427,2.888841,0.604815
520,27.916530,0.179663,3.160620,0.879026
521,15.171593,0.179552,2.716109,0.467994
522,20.228960,0.158086,2.489835,0.618919
523,26.960216,0.168199,3.232861,0.876571
524,23.929412,0.171712,2.171930,0.168522
525,13.276959,0.176409,2.393585,0.426587
526,12.719528,0.155635,3.083606,1.722527
527,19.017746,0.190451,2.439036,0.546451
528,22.408666,0.195535,3.108897,0.808524
529,27.232671,0.230677,2.541299,0.640268
530,24.363792,0.202632,2.335427,0.510260
531,28.757893,0.169743,2.412559,0.431352
532,23.878317,0.152912,2.492936,0.693875
533,19.579054,0.179304,3.031392,0.245661
534,16.822160,0.159982,2.950168,0.616765
535,16.215290,0.150046,3.392600,1.388971
536,14.692878,0.123938,1.808806,0.130770
537,11.683526,0.157690,2.740700,0.178550
538,10.909116,0.171193,3.647564,1.334142
539,17.146578,0.226145,2.850712,0.807666
540,19.617689,0.141435,3.055195,0.598535
541,29.571336,0.164110,3.365146,0.701086
542,19.690249,0.191887,3.602346,1.331486
543,14.376116,0.179530,2.694929,0.227808
544,17.167486,0.138836,2.758797,0.527299
545,14.752568,0.182171,2.736282,0.933877
546,17.054383,0.119665,3.425662,0.986124
547,23.453972,0.174679,3.115170,0.939006
548,26.748372,0.210308,3.899793,1.401701
549,24.272055,0.142101,2.568916,0.761281
550,26.026232,0.179833,2.764319,0.906410
551,33.918792,0.163705,2.590899,0.599406
552,37.337368,0.195338,2.930221,0.978697
553,39.949519,0.175183,3.222203,0.651886
554,23.574306,0.190555,2.618791,0.598599
555,24.786682,0.211395,2.701456,0.507134
556,16.142794,0.162622,3.038449,1.285796
557,10.421689,0.147464,3.465205,1.015893
558,15.879898,0.152732,2.529889,0.613249
559,22.586588,0.175090,2.444663,0.510624
560,26.254976,0.160663,2.945472,0.490183
561,23.126085,0.182907,3.844028,1.458656
562,15.911569,0.186297,2.822878,1.241698
563,11.735409,0.170478,2.764263,0.547958
564,10.682247,0.186880,2.500483,0.862770
565,13.594152,0.156627,2.591545,0.537838
566,20.407756,0.162472,3.296617,1.271534
567,21.957906,0.177078,3.066764,0.692983
568,29.525571,0.183681,3.280263,0.698392
569,31.433821,0.173350,2.743250,0.847503
570,19.018224,0.145502,2.570447,0.565109
571,13.053529,0.166005,3.320290,1.419152
572,8.285036,0.172445,2.451184,0.958246
573,12.539287,0.141887,3.542861,1.111430
574,18.369314,0.178275,3.283140,1.238963
575,16.797201,0.203479,2.739784,0.556856
576,17.855191,0.174187,3.004087,0.710766
577,17.804814,0.180311,3.315333,0.578686
578,16.888879,0.157810,3.090104,0.857131
579,28.822190,0.172540,3.751957,1.243323
580,27.102487,0.163940,2.743081,0.698426
581,20.811554,0.182523,3.262553,1.266576
582,27.930067,0.179475,3.047425,1.326270
583,33.643921,0.162641,2.388980,0.181896
584,25.950180,0.182669,2.906748,0.839803
585,33.912719,0.210498,2.256235,0.531308
586,29.430831,0.198617,3.887680,1.883018
587,24.062277,0.204678,2.825512,1.189070
588,11.315430,0.149268,3.646675,1.503130
589,11.233804,0.163817,2.246126,0.225720
590,18.893992,0.168960,3.145634,1.270096
591,15.286234,0.224072,3.258848,0.666771
592,8.959246,0.157404,3.334357,1.283580
593,16.694430,0.180822,2.919397,0.529170
594,23.058692,0.177364,2.684538,0.930144
595,19.658434,0.153247,3.344152,1.288493
596,16.489735,0.182363,3.745874,0.619873
597,7.751969,0.169953,3.045761,0.968616
598,10.636618,0.148584,2.379969,1.236677
599,12.802025,0.173449,3.117466,0.864689
600,12.850743,0.184267,2.489582,0.094913
601,17.030288,0.138823,2.550395,0.542942
602,18.950907,0.181887,3.077434,0.662044
603,13.514194,0.164060,3.630317,0.969878
604,15.606377,0.202770,3.176095,0.721836
605,11.774416,0.175620,3.128072,0.585447
606,15.865652,0.163113,3.322435,0.920485
607,11.425892,0.147205,3.467796,1.407401
608,12.449485,0.153225,2.682803,0.877888
609,13.699698,0.168315,2.515871,0.861988
610,25.726752,0.210275,3.627155,0.701373
611,23.010796,0.197652,3.492291,1.014875
612,19.096043,0.166606,2.409243,0.922635
613,15.813510,0.180235,3.047135,1.098520
614,18.226278,0.170240,3.398952,1.145664
615,29.612264,0.178818,2.624540,0.478457
616,26.998195,0.205874,3.086584,0.419479
617,31.692177,0.154246,2.843422,0.438251
618,31.546183,0.205415,2.628558,0.979117
619,27.499447,0.182112,2.842403,0.651184
620,31.889304,0.183945,2.924443,0.976325
621,33.048104,0.179249,3.004905,0.565355
622,20.636891,0.181146,3.072379,0.968433
623,27.796767,0.209576,2.897883,0.945904
624,32.931045,0.170781,2.718467,1.300628
625,38.374437,0.189037,3.239317,1.701678
626,30.235240,0.196564,3.611185,0.940546
627,40.393997,0.183533,2.763841,0.550667
628,31.007596,0.199128,3.130107,1.045276
629,21.473697,0.198025,3.565042,0.566852
630,11.180694,0.180345,2.653241,0.934988
631,13.922253,0.185955,2.429537,0.803857
632,17.681034,0.150993,3.988605,0.906732
633,8.061676,0.142045,3.344641,1.306165
